8e3275ded520e87c6aee4ce1c8f4d09awg1va,0.01894116774201393
100313171b347e1818328f69001f12ceg0agk,0.00211709295399487
931b9dcd0501a9e8767c31dd2924fd74sia8u,0.0014707265654578805
b741865ef8c2072c2d83080e0027b76250tsl,0.015142962336540222
08f929bbb45f6101b61eeade665542bdj6ioy,0.012649450451135635
573b8b6f7cece50608b420e00c861287n6cpz,0.024480246007442474
0eb11ab9994bd034439a0dea4d4b1fa3dk2gd,0.00291334162466228
0578bad1a458d60f9ba0e810f7058389lz4wj,0.015142962336540222
6f4209fa0fb2d19d0aef224e8f3c4679xtufs,0.07184457033872604
291d6767a4ba523ad2c8ef82f2882bdbk4hdt,0.015142962336540222
cc1e8bbd0c8209de00bd9b9ef74530459wxfd,0.0011136496905237436
6d6b3e804f248ffeb0d5050a945872a9sn000,0.425752729177475
39d8059f91d70ee5a68731eacec9e104n956u,0.015142962336540222
b8627674fd4c04338484093b17865992btne4,0.0037110713310539722
27106bfe724a6c7515006b714188708fowu38,0.005609967280179262
4166f602845d237a960e4e79007cad10xbkdw,0.06762547791004181
f6e2e1642d2502c0f13dbe5fe906b8cbjm5v6,0.038443632423877716
6b24e1f370593f43e8dda001245c76eb48klz,0.0048648216761648655
2d0703227815eb74617f639b13460351i3s9l,0.015142962336540222
638753854c89f7f3bdcce441b2deaf76r0btd,0.006581947207450867
58629f5174763b91589ca38005c7c9a9n4z9l,0.11941859871149063
b95d17e934cfda79bc51da75dd2b38ebma84s,0.015142962336540222
5d4eb33145e57b5ad330816b702ffb70hm6ht,0.0014269663952291012
1cf7c4ce75a054e0b036f8d5d33392394458z,0.015142962336540222
67def99e834a896f8223335b353d7734fusft,0.015142962336540222
b1c10aeffab81b410b3c40dbcaeb6172vsfdb,0.17021910846233368
889acc6ef7b4c29dd6df1eee82ea0935r4rkr,0.002373466268181801
26df67c9e047a64be6d5d70ba39ca12b6v24e,0.003478904953226447
925da3db7f746f2602efb40021bacd3aihpvn,0.009385698474943638
ed1c364ed4f5ae776df38ec7b5cfd56d54syy,0.07042865455150604
baf877a79c03026f4bae417a5a011cf2sh0m0,0.015142962336540222
5b8d91a1b58497d7f02cdc4ffb049720c7atj,0.0025784343015402555
1db9c227a169805b63e48d51fb85ce4af759d,0.004169335588812828
6881294ace64a993d74a1e2ec07cec1by4igv,0.004898339509963989
f1a8e753c1a6a8ce02092045314d2e42sh9a6,0.015142962336540222
435f3414afda395f6220fc2da77d0cde4ma0p,0.21250832080841064
14b639e90d86de0f502145ceb99279343dxup,0.015142962336540222
3860115dc03d57af04dde70c0a8fdb0cf16dw,0.015142962336540222
2974f614bc988411be383b2d6d52003fdb1ps,0.05319599807262421
6a1c689adb0683718bbaeaf5fb58e0afd74mh,0.006223875097930431
7797e86b7ad607bbb8ab55afb9dd1f44ua2rh,0.2802610695362091
8c07083331a97da1b8a99cea75775401m0a0r,0.20828594267368317
2a9caa842d625060c50cad45d01ddffch6azu,0.0029976917430758476
d4ba963496b5d7e87b825884ee8053e5b8avx,0.09715712815523148
0fd5f456aabfe507bbeadffb287fe4392hxwu,0.018223905935883522
a9bdb724e7e1384f0d8bdb270c5c277aza203,0.015142962336540222
9793f7cb1de19b71abc91ab7a708e4d061o0o,0.012105311267077923
e59aab2344c43ab6c5aabc6ee12da90ei02jt,0.00667282659560442
a2b9f789ab47d55d86e61fcab55a15d74vqi1,0.17070218920707703
87f83cd938cdd773a9800b17c6f8579b72jxi,0.005745256785303354
62c7af5f6788d4d4dceff3e608b8972f1tqjm,0.04047223553061485
84761dabe20fc9f91b50fcd9ad0d1b96muyvv,0.006614703219383955
de170396478911f71f9e950a3f9194bdahnnv,0.015142962336540222
b1b0241d8019ca7f9d1d5e406ed7b589ysmje,0.015142962336540222
1f2c8d078f9327a04b5b7d0b7dd7d3c7mytrs,0.0006983987404964864
255b536c4bad6566cb205af1cf78d0a8wbfrl,0.0079260915517807
6e2ff2ce3a5bd7fcb6f022edaf4d5005oow3w,0.004111258778721094
07d4faa935f7e83e3b8c08c34baf74a59lwb6,0.002198709873482585
830123f6675ea94ad5ed2f2e63b7457ejkthe,0.0024269267451018095
4232a238b62c76354ab4b078ae70c7dfmhorx,0.12484275549650192
c7949a37a6ccf082f0d54cf028e244deanxji,0.015142962336540222
85373fe7556dc3c8282c0e6e0ae554cdukgtd,0.010269183665513992
a1403df6ef1712d2e94a52c59001c6dfkwuz3,0.0020187352783977985
a893b9bce98286586379bfff792a89299jwsk,0.0024947074707597494
d8b3e32a6f8436acfe9984227c9d1e57qemx2,0.0036978914868086576
1cd72d6efa4d33a280029b412c129551wlrxf,0.015142962336540222
7e59b1dea393979886a6adb8be87e960r4uaj,0.050069812685251236
dfab2db8ab479bac62322d56131b6cc6owgcg,0.003912040963768959
14387d2bed62b86b076039d07757ab79q5rvk,0.004912486765533686
a3650dc653f19fe7dfbb32880f252c14qfnze,0.015142962336540222
6707cb16b03591a945c4e85fb296fc65k2coz,0.007839927449822426
08728c61fc683905eec522c104030551y5qqh,0.0034165531396865845
6eca5a4bf1f2b9e31667fd116cf44e9dvcobx,0.015142962336540222
f381ac2ea507cc993724ba57dc07ccecp0nf9,0.030942361801862717
06ff2d37e247d28cac0e2a944e39cd6budsbx,0.0013836680445820093
17135b7b88e63fb9969798d73300812ej7nxa,0.0036137066781520844
d5ab1130efa445246085968a1787a14ddfszv,0.31037625670433044
6659e7b320819c1f92d53f54844826c1014uf,0.0006983987404964864
ab1eb8597d0f23a63c028d71ec1e6792qwje4,0.012360816821455956
3ee4ebb719a1685eb511a4d94e4e9c78k4p5a,0.07547303289175034
6293977f00232d6df7e5b8897fa77b368obfb,0.2903423309326172
eadcdbbbba75dbf2045ec8f7d95f13b6poku6,0.0133212236687541
e768126da44a0fea093d0936f6bcfa8fw5ryw,0.0023010428994894028
3bf8be84ffc2563e8d00ebff8a828188fxlki,0.010078538209199905
333441fecff5fc56cdf26d815d68820ajpm4n,0.0021829574834555387
15ad4021a5480aa57cf9e69d75907e47wprdz,0.053513575345277786
0f4f555e806b2bc728d3831a674547c5n0u76,0.0018129409290850163
edf7d8d70e384234fbf9a2a4a0dedfb0oxc20,0.04742473363876343
830e14b0d3a575e78eaacb5b5909e7539dpje,0.054273732006549835
3544cce66195a06584fdae0d3e3c962anpepf,0.004607935901731253
b8c608313882a8f9159399573b069995u6jm5,0.005565985571593046
9f3d5bf275099058b6256d4f89e8c5caw75ex,0.09518145024776459
a6aeef2b14aebfb46e6181ccc5bcefcda2xyd,0.015142962336540222
3e1621cc01a096f8735f6f407bc19ebemh9q7,0.04366201162338257
e2206e87bb611ec000bce33d8b2881199tmyo,0.002807823708280921
67b5c388be7974529aed5bb04329bf0e3o2ie,0.051352620124816895
2fc9b9525bdfc9311a8716ad458271c841n1c,0.0011538941180333495
f19b51b5fd87ac2e095df91f8dd30fc2plpqe,0.006155578885227442
14586dc33ddf49bdabafaf42fd3b62ea21xuz,0.0025680242106318474
50ecb0f3996500cf0033b3635f441010gwbcq,0.0321878083050251
78b13e2071eed6f6a1e5965807935828jly8p,0.1069413274526596
ea9495df9322cd38f2bff2fa458d576et8w66,0.17593422532081604
faf055661f5b16f28b762ca29ac9b057wgicl,0.015142962336540222
d26734d4f2a96c191e67d0edce0e7e45kuuui,0.0025767756160348654
d350955833f054c4c4e60b8215ef79139hbet,0.015142962336540222
7a9977d6ab9173657bf6e23a72b8aa66n8e1c,0.0416494756937027
c6a804142434d5905fb4191d871a64fe5i3wu,0.0021443478763103485
070841d4774fef5fb50eca78a7156715q2hfi,0.0010257443645969033
9268c5298c0588626d8c53fe7845a00eznhjt,0.003719916334375739
f6a889e84a6bdfa46b69ea0f6712e23b4gxbq,0.0017222089227288961
19bd99cb6ce553f5fe041066aa7557bd6f78t,0.018776698037981987
40e9bf4897915bce9e259d308ee7c0b2mwrgw,0.0016080804634839296
bd714069005f024dfb114bc68318f741lm7w0,0.006007372867316008
992b882ff2010a6d4182b0636b57a5100gwz9,0.0010118179488927126
be25f58110e05ae8f1d4f4de458161875wpny,0.0070329089649021626
7d3c649e6dfcc7773703b5ce789c1202wehdy,0.002036646008491516
4126bfd1c612699bd521b9499bb4796d74y9x,0.08590816706418991
20d8e1085b8e035cd8266e49bf6a3a88a5u01,0.34774067997932434
6c07e228069b8c105d5ccf1283f1b341jhc20,0.0017922173719853163
dde03cc37b656e54ca92961edb1237b49mu71,0.011897189542651176
79693c4aa51c9a0dfa02868436319e34m2ndd,0.03262779489159584
9dabf23db597c70a47d5be43899afec0isbb1,0.0018129409290850163
10fd581f1f6f425118d143ead74d939dt51ag,0.04291459918022156
a97593cabdfc92d0ea142d1c64f0cb70aa6cs,0.016375314444303513
3e44118f170da32dce7a713c5a4272adfqkon,0.02358875423669815
c7cf411a4a15bf6af8848a00cf806a2e7mxcx,0.056330904364585876
6efaa79382fb1c6d8f935905a0c67dd5pm4c9,0.015142962336540222
2756f574ee05cda30dee167479a438dfy5qxv,0.021426070481538773
32ecf3f8df9a62e3f0ccf44b7c86457473nz3,0.12206079810857773
2f1e278c15f5274decb0bff7f21df5f6plihm,0.015142962336540222
eb0314770a7ae2dc1f318185c1899fbew83vh,0.0018129409290850163
c0f0aecedc8ec6683f3ba9acfbffaffanc59h,0.015142962336540222
4658731a7b11b2722c9d2437baf9016en053i,0.015142962336540222
e46d5a02cd9a562f86371d168554fb483tyqg,0.0022027294617146254
9309a2e925b68b5160d2323b50919889etibv,0.1548302322626114
e7dc9e0dfab7eadbdda726ab47248501y62jg,0.0014245671918615699
0d37dc418a12c7096bf160db9c2a37f4w4k76,0.0013836680445820093
7f2868a32952079dff53a1b7f538ddf9c2wdh,0.18226230144500732
0e554113319770c672b4017e6e25e2baqwxgp,0.015142962336540222
391e5e29614ccfd21470b29fa31e13d7m1yoz,0.0018129409290850163
f8a8934122d86964869a10f74f8a023eiegi1,0.01459226943552494
67acfeb9a5b34e7027ecebe2992bab78iulpo,0.0036137066781520844
376af9884e69c97c2a73ed99699555bezol8s,0.01331233885139227
fd57359ab0edf5a335c9adbf2a39d067m7dvq,0.015142962336540222
ecd1e1f3064c25b9d7a64187d748ac0a6sgxr,0.0013828823575749993
bec85a512f993496069b13a82c363182hq6lp,0.002256553154438734
93ea4b9b7c4244741f2d0c46245b3a73mnq9w,0.00459261192008853
0ea2c9bd5fddbce029726be76f1b536fyznbl,0.015142962336540222
c368adc1be8ffd5a95d526b24b6c2fdbg3wmi,0.001446132198907435
600eefd7040df1e6ac4b963b68a1240b5vghr,0.002619377104565501
93a0ef434f5f1075581cccc9cf1daebe2lttm,0.015142962336540222
0bf6ae3f3085a90b43aa86e3c1eaff695w2jj,0.0016067192191258073
b1645d32230ea9c16dceb65420c97bc2x9uw0,0.002373466268181801
94da37a88b58f727b8451d54f36e6e2coh98j,0.007661566603928804
797afad89626aaf41b0230d1c4cc4406dct47,0.0013836680445820093
e7bd8c579adda24d5cbab02d84999f3btlvm6,0.042732153087854385
ca50daf4dc80460b5ae447179bd2937bmlhs5,0.015142962336540222
ac9cabc6b5c7d6da2620c62774137ff78dzg5,0.0024947074707597494
8be2b4250e240666de12e0d0c1d515d2tzok6,0.015142962336540222
284a35aa14a3ee8939e1c5243acfa9a8e8u7h,0.710472583770752
d7ef680609dab272018118d0ec74facc3joyf,0.009427807293832302
564ad2ac7e7298a3b14f513b5b9ff181j3y3j,0.015142962336540222
b080de3950e44ecb2a5d674391ab4d58n4zlj,0.0023220397997647524
9de181d5033b828da4dbb09ab4a8bda6l2wfa,0.015142962336540222
4746c1f4f493c538c1c3ba7f9ab1e2dfxodcl,0.04431411996483803
6620e4698cd4db5b04f0621968554db6dm0i2,0.0019330832874402404
b72c7af96c10c0ed7ddca342490a82d727qmd,0.12931278347969055
1d284b16f6cfad7f8029fd9ce06a04d3fhx7h,0.0018129409290850163
9e1ad12b2bd9a87b699bed1767bf8445q5vi0,0.0038133817724883556
e6f08c26415285571218b5df2bf355bah5w5w,0.0027337681967765093
3afa04162cdf4e163dfb6a9287badd68yqnrk,0.004607026465237141
12daa07cd2430671435bc51773c51abct6q11,0.11373869329690933
c8ed4298b7282bb494be3bfdfdc768ddblwbt,0.12995906174182892
446673e8c6e25885f8107e752479a069x9em0,0.0046517616137862206
2a690441c5c10e835cf91861a199b22a5khsn,0.006438865326344967
e86fe25f084ebe7f2660ab4672ef73b1aauwq,0.34625694155693054
1ab1c5a761b0d8774ddf0c600714dfe6yzrgj,0.001139576779678464
43f964b9782371167747c99a58de4282i136c,0.008005458861589432
362a2739c51416cdced936c51269fd3crrp4h,0.015142962336540222
ddd3acbe3f38873dcb9831f7249d86c0o6cly,0.29126256704330444
4d7bda740714fd1ec3db19e0aa02fb5bag3dd,0.0031438071746379137
53ca62194377e0e7c364754bcbae081cosnkl,0.010544397868216038
70b5f370b1b3afdd9873609be4dbb91d8x8jl,0.10100168734788895
c4ad4f1fef0e37f37a738e5e3a182ee6sezpv,0.015142962336540222
92f1c0d8618205ce2fcc04e8ca5a92c6f6a7i,0.07630013674497604
817c3e777d570c16ed6986c573d0d126pyby1,0.002418783027678728
bb909534026751449998352196d515ad1n9c8,0.0023611856158822775
06b9a5226231e5c03cd00c074dce0bacjod7v,0.0026683423202484846
20383cff2b9d7c686faada2a9a7980201ota2,0.0020839085336774588
62c6339a623c02000fe8869af8e795645za5x,0.002961769700050354
f3a9bcb048b2d10ffa0b11b02db919c1yc3zm,0.04397919401526451
ae6b5a81647cc9d32279bb0adb4a5cfelupm5,0.004789465572685003
0fe0faf68a3d1f6338098b57584474aff4r1z,0.0051477462984621525
4d884bc55021af52c5f262ba2680f4ed8sctg,0.10088402777910233
6ec67176ac65a80e283fc477014600f6hudrt,0.11323487758636475
04f53d51a9cac9391b1d35c109294c48apax1,0.0581691600382328
2e34beb8c63f2290d51939867050e603uzg9k,0.04583107307553291
0aba70072c70a28a41ac341bb9c41136t38g1,0.04746087267994881
91a29600bbd08ee8ee2243b7a6437512wkomq,0.0036137066781520844
6ef33633feca956e287a081cec6953ad0djvi,0.048657309263944626
d8d7d3bce241c10ddac4b917789165fedeonv,0.001691291807219386
c4b57916add42b938349b39cf16eb045mlyeh,0.015142962336540222
b3dd575821661bec07367a083af2bceb70717,0.0018129409290850163
188f349f3b3219fd036e6771d95b6a24dovhi,0.0036137066781520844
49b337bd08443e511615df03f130e6f5kiwkk,0.1166376918554306
434d20a5df404871cfaa7270148fbef2q7208,0.05620945990085602
5088dab010d3f3ece813cb35c1f86a7ctz31o,0.0018129409290850163
83b6cbf8c26ea604b48f508dd7728c9414pfn,0.015142962336540222
265620aa664f996910518f670238c814eo850,0.03985089808702469
43bc5e56fbed4ca57cf04a5e4dc476190nfmo,0.015142962336540222
82fe2ef96b5dc56348dbdd4e29ad35742c0md,0.005496922880411148
b52d9a015088c0b64877350227a13175hr0de,0.19842180609703064
0c19bfcb25b818fb085f7b890f1c3fd0opg88,0.0029197840485721827
bd6f786fe8fae6f44795620dfd54caa6pza0q,0.0018129409290850163
67dcc2d46a8a390bdc2c7a1868b818dek6rnn,0.0016001093899831176
2dc64c82ccf4e148dad7b4d5c7aff00djcias,0.0029197840485721827
7c5090c359d60250e40afb6452464dcdou17n,0.015142962336540222
f21e413aa3af5753bc120dcd24d6461bwrvwp,0.0025551356375217438
4eae1cb1660f3ca6abceb50881a01488d2oda,0.022627998143434525
a19b1593a144ebe795a154018c6bf90f51ce0,0.6859226822853088
d6a25104466fb49b14cf96deaff50767a7j9g,0.015142962336540222
67c501a2e12a33b786846f4ca1300e9d0nfvk,0.0041643413715064526
68bc8b05f9c6fd6d957d3b138e21f5e6p3p5k,0.005637453403323889
d179b158f23c0d77c3fdf828694553b8xu7ke,0.8672718405723572
867ae2212dcf4815255cfc5772d1a4e1vcfpa,0.804570198059082
91ffb37965e59f15c21cdac2b30b26f8ahvnq,0.37714654207229614
3666d25acd9a57f79b9e898cd7954df9y689l,0.004137986805289984
98aa60b5e0e217cf79f7ea207b42016ai7ar4,0.10344953089952469
9ebd723eb517e00f9407dcb3fa9e326benpu1,0.01155087910592556
cc50338bfe8a3932245eafffa1d8dea368qr5,0.012630158104002476
6e8d80ed6aa2dcc1262d9e48494cbfffuwd5c,0.0018688312266021967
bc5227d59d887c167f75d41b48abec6bggb26,0.0038234300445765257
e0ce0a5e32a00567783ebaa21563886chbiip,0.015142962336540222
1d51ed73365bad8902ced39ec426eb818jbm4,0.09268569946289062
f0c2a1955925176a5cd0ea97f68bc1ecgmu6m,0.17135991156101227
3489316a99dde30a00d6128a7189dca9p3tfu,0.015153326094150543
132d650c270a86e82527ff55a1fd52fdrew0r,0.3463449776172638
65ef5f06360c43653fbbf985a38a1c9b3ns7t,0.0029197840485721827
35756fba1c717687fd9b76c2f6c3c11eo4gll,0.18209418654441833
61816e9e292e65566d9f5b30efb8e08dyn54j,0.015142962336540222
60c5e1d2321de3643c32a69091fc1fe4rwpae,0.0016042281640693545
61214389fd39950f71473616488b8fb74dicw,0.06561268121004105
947d81fb9a20025305a20da67445fa5d3fkvi,0.0006983987404964864
4d6f7d79eedab7a5da496a229803b53538mdn,0.004186919424682856
a3615798ac3a5ce312a5e60780f5c30bhetv9,0.002961769700050354
ce717bf534cb9c4f8db04a95451a82d9ars40,0.0018648250261321664
653373f7b056eb10ac9fb22967fc2725pqx48,0.004104156047105789
1f9d939c9e86dfc9cf63c2495ddd592d5n389,0.019234582781791687
47feca42fbe0a24fe49983be12981290yih00,0.015142962336540222
e41f8e0860a838babce2b4f556f656fanhxfk,0.5624725222587585
de134a67412a4058f4a7313d67906e5ewugev,0.010257882997393608
0f07599e5c333c4054862d222d1c02d9m0pvu,0.025690680369734764
ac5a517ece3208efe501130f83d2f6adwcwb8,0.37577489018440247
8ca6d4361a86b4aac4c1a7c00697da87m2po0,0.0017405146500095725
f007d07c12af15e8daad0f9a3083d493sw7qy,0.0018129409290850163
c773d1fd03e2557dc65bc0ace47cd9e61hcj9,0.004209938924759626
f8e3d1df88d8cf283a58d0a2329b79a9ilvmp,0.013641313649713993
ed5767ab7cf9d78663c24c522fb42941prtlt,0.6598452925682068
dd2d17efc6c340d5a9bd314b9aedbed3l5w1x,0.04108855873346329
43303f008c8bbad1f83695155a4cdcaenrt6d,0.03324911743402481
39fb4d57b5bb0e3a4848249974843dcd029lf,0.0017129878979176283
136d04ff3590c2e8141ff35dc351bb88z94ne,0.015142962336540222
66918567e20553d0ea934319f03aa990s4iw4,0.07760704308748245
747b39b14e63950e3e1d011719c6439928inn,0.0028235416393727064
d4471da1608ba495d6044d4206e38dbdcwmeg,0.1345137655735016
55545d1d777a128670b8eed2f59dff5etcxe0,0.0017222089227288961
75d65dcd2a6c309fb4a29752d95a17c1tfkc4,0.015142962336540222
88697afbf865f6d65835ad4011ef8772abfih,0.03587070852518082
21b9c0aeb6ed37736d266482b7994af95x9wm,0.010349669493734837
596ee0dadb3431b9468df785b8d65e69s73o5,0.010429183952510357
13f53261a851c493fa03edea034c3f6fh87ri,0.0018129409290850163
32ba23ef91d1077f41bdee8def79b708wn873,0.41469812393188477
b957551612c95cba37ca5f57dea768adjqx2t,0.015142962336540222
a4ebed147d656108e306167b2fce5bd32oi58,0.019695650786161423
a8a59337caf684c40c0eafc1e69e30a2zbv1k,0.0018779508536681533
4f67df0879a6adb44692f7399a5f5016qeuw1,0.0018016350222751498
b97595b60dd0fd0ae15f05e482283fe5pqcha,0.10720832645893097
a3b15f75afb6897f8b6314ef00ef6134dsipq,0.0045241196639835835
c456677587c2500db00899b69f6cea8ccatie,0.0034804593306034803
7bb96473de6a2c05e6c59cb943c68310a3ssx,0.002115627983585
b722fb3e325c76ec623249be993fc7aeh98jg,0.002598000457510352
4116845a168e24d9158b6223945b0049y0p4p,0.11355698853731155
242ea2ee6b652179fd4f516088a7e016q8e6q,0.01859600841999054
5bac08c680e66cb069fc47864846f2b0a8gvv,0.014889098703861237
84c84d4c18e5d266566fa0952d02943eczl10,0.004861519671976566
3ef1f85040a0c136857e7baccc95d48a4kv9n,0.011707025580108166
3e2f6796d57de4ed3e311de6832755938jue0,0.09304369986057281
b6bfa8deb63f2b01683e6bb0d434919c7xohh,0.5635451078414917
ea4249ac7ccb24fcb8f9f1a2bf672f87qadms,0.003546749474480748
1dbf2acd2372309d338ab31805eb7247qg05u,0.024969909340143204
295b7826dca80d3b6240c9dcb001ff14qcy7i,0.015142962336540222
69ba995c5ea4534131b4fdc30afcc2ca5isd9,0.0029197840485721827
5337e089fd3eaa488c0593d3571ce52d1luqh,0.30109527707099915
f466e335969715804c4285634b98455335b7f,0.015142962336540222
59a14d2a839459eda0f12cdf70d3ffd8ax651,0.0018129409290850163
7e9c7fd7ba8f6ec5e4f2750b10eec1fdqpkht,0.0019861042965203524
2424f221a3130e96ddb80088274a4558exq14,0.0104287164285779
7f85eb20211441498725e260817e44ce1k9r3,0.008548076264560223
288452bc92ad126755ead4406718da67e1d38,0.015142962336540222
5a44582cb8506c9e96ef79c603edb524y5wuv,0.006703611928969622
ee4b12b459b8c1fad87094debc75932fkyuzb,0.0018018614500761032
05457a5a02ff30f21d0d16d6e987c7cdn9poc,0.04297493398189545
e0ab687fd5b5ed4ca626e4cd49c88d9fqah5v,0.0018181154737249017
a6d39fb317198e4dd18b4f09fc5a3b096a14l,0.015142962336540222
cc055779bd96be84a318d21c787542cfdd71n,0.004622055683284998
481dad204c4a2169d35f87b980da42a340mm0,0.00353302457369864
bbc20f1d1bfe8059bd64bbdac4d5f11e5c3fv,0.009008037857711315
7679fde9de90bfd0f73501aae929d33abkapg,0.00583780137822032
2f0b2637694ad2aa4a625a9cd958d9f7sbm2x,0.011283130384981632
0ca7a449b8a41703b1d54413b2ad32a45lpnt,0.026173783466219902
69c96694dd9ced12cc469232ba1f6459llxgf,0.008470981381833553
37678ba98a4c4d9138d52872f60e73e5wb9dh,0.015142962336540222
489adf672cf4a420524975c00f6af0273nxbx,0.012482802383601665
2768e4cc90e19397319544e71f9f5b91adx0a,0.013502530753612518
18b8a27db5aa6a117337726008598f16eu702,0.015142962336540222
6b664c5132c32f670209b02a8b138744kd5pu,0.0036137066781520844
acf0c7e76d8b92547bf0af51824ffa77f1dg3,0.003101009875535965
c86420d725f5b68d8648598d57b5b8390d88q,0.002053671283647418
d40f234772639c35c2df6b59a7160866ynmm8,0.008295481093227863
9ba6774b91485c6454d83e4291215d05ekzcl,0.0018129409290850163
295ed5748f1eae8df0a505c56c9966878bp67,0.04100150987505913
6ff8af74b7162ced817dbdd9d76521da9ad5s,0.001410407479852438
d55ce71aeb2eaa22cff6cc8e7471b323dziwn,0.015142962336540222
023d51d2bcf7d962c766ff570fa7a21ds3c96,0.006192907691001892
4cdf0aaf5ef5d0cce46d10a864661e38u9bsn,0.1653127372264862
fd40f42b7c5897c817e4063849b18ba11s87k,0.010078538209199905
0d00eb236d975d0a9d21d8d90013a76a5blze,0.013342386111617088
c556fd9867c72c47688ca26c55f5bae8433pn,0.0018129409290850163
af49264c38d0150b127cd87ddecae0a03rte6,0.010078538209199905
a72c671f2fe691780e87d00925938ef061bsy,0.02832341566681862
159fe5a279ff287a212320cedde77eb7kr0a4,0.015142962336540222
8222a7e0651d14deb10c67456355d17czcjee,0.007406673394143581
920467b673367b72a48cc88e764eb5cev80ib,0.035332538187503815
9996892f6c49b6c292aeb181b833b21dv9kxx,0.006255225278437138
3d203a8df1611a9799e0560dc98a78a9nz0ix,0.020883455872535706
86d84aea1298e3fcde8dcf288b462a77r7mhw,0.0014524616999551654
1cad717b7cd92e0758a6e83d8b59f57f3s9ma,0.0018129409290850163
d694f06d2467f3f5ffeab47ddb061d84hlh0j,0.049652740359306335
f0e6d3d8a09a4a54ecaa725fc39907fa7270e,0.015142962336540222
c56fb64a6ad3274c8b6b68e67936f60fy0fz0,0.015142962336540222
c02f06b962414bde7331252da5e0ee7dbhxwl,0.029784992337226868
3162528045a1eb46469af80695f3068cby4g2,0.09138447791337967
e1a43412b2e57912d27caef862bb8527uz3i8,0.0011584034655243158
767162c6d7dbd4957a7a60ecf30d6032wf45o,0.7724456191062927
d04af2c386b2b1556a54bf2b00a96331cpzig,0.009530921466648579
8a7233a6cbe1ca3b27fd31649162aec3u699d,0.0026673756074160337
89851afe2974694ac73617368dc9a5e8ii3ml,0.0006983987404964864
68a0f263e450d5ead21a66dae2c602d00a10k,0.23696038126945496
854312fc2fc792eddb5132bd0467dd051a4ji,0.007324709556996822
9f9313a1d8a88b3a3c8a2d893a92820dn38qc,0.015142962336540222
ecf6ad2bbfa8aafbd7ad51d5bfcc02ddyznwh,0.010276179760694504
2fde14e8121b46f0eda03d8457ad20666r3wx,0.015142962336540222
cd5035a287a9407b843853e496dd890ce18tq,0.005553049501031637
440365ffb600500d17e22d51088d8ae29c746,0.0054491483606398106
24d0694fbff381cdd9f40301080301d8yngb7,0.2731510400772095
886330dcc2f32b0dc19f798203bae8e1c6lnv,0.0036137066781520844
d610a32654b7d185c1d55d61912e496dib1mg,0.039320558309555054
e87b0dbf55a7da72aef3bdbb3ae07ff3v209b,0.004910454619675875
472641bbe8c4bfeb799f0bf45b081b15xvozo,0.005579544231295586
2fb5873c75739490dc52b1cae42f7edclj53u,0.002537765307351947
5c0f1784a6f11ffb5cbc5e4e522d3365gvlg0,0.0018629442201927304
197df3c39ccbdbcef8df349a4d8d6896nvofq,0.0021146577782928944
94eb416c9a4ae222f3c6e3f66acccd2clgmhb,0.028289563953876495
0875b86dd85b2cfc8727d6ae019832b870s6s,0.015142962336540222
6f289f3b4e0a4357b28dd8dad84d2c27rdp90,0.0783819928765297
b3794981b8cb3451ba21574f2e9aa3931zy7a,0.005611355882138014
c3d567f4af0d49fa9ddbdeea3bb0445f0ablr,0.05018224939703941
0933e1844ef295b026b5e6ff6f4c0960jhzqr,0.015142962336540222
2ea53402513f4e9622ae180272ae6e99xy7g0,0.06619036942720413
2d39706decb9d19b35bbfba121a91d83kn29m,0.0015435067471116781
b55738d84bfa5092a7557c1dc0a1c7f5d89pk,0.06305909901857376
a2fca0af76b3e867767068d121b72b20pxx6e,0.0031572282314300537
979a78faac6f224eeb997662af4549e7t6q9a,0.002001506509259343
7514f6bcdc361c9f38e5b4314be8ea1asb41o,0.0011136496905237436
999a4f21319ac1d2b9e1b96052b44060sog0l,0.0018862097058445215
e37605942fcc9ebfb519e9934848d082bcckz,0.015142962336540222
8ac57c3786eefc474dae4c43e68ecd88loo72,0.0018129409290850163
afa8e0da3c7c94458037865d61a96484j0u99,0.006538081914186478
568cd9c590f2859b6421ba8199d0d1ebm8krp,0.015142962336540222
5ab20c9699e9ea7c9b395967027b3245f4uq1,0.0047522312961518764
7dbcca48dc16e470265565f045b38b8cr0y2e,0.0018018614500761032
30910b18310a4b1551c32b6a2c31148cx5r7z,0.0018018614500761032
46c2a45173fe0917fbb88ea244c4b690cgqg8,0.015142962336540222
27c751441a668545fce5a935509adfcbunkjt,0.001766836503520608
f2f253d3cc0e5441fb667abc7a04c811emaeh,0.23129379749298096
39cf360cf2a8bbbd8fe5f069f8e10692e8ffl,0.2626068592071533
b1ff3b46407143f58f7a6be7a3ff80859bkyf,0.0013836680445820093
ef57c7a87e050bd874dea7fec9301400cq16p,0.015142962336540222
a2bda2dbf7280b9d771d0bfa85dc1058dq8yg,0.0014716568402945995
09ba0a844a8683d61e18f183ca23be7435vfd,0.015142962336540222
e5eca6af5ca7bf45dc63890616774d076w3vu,0.006159696727991104
c061bbaa6fb04584cd108be45a774a7aazqbi,0.015142962336540222
2675164eca595baf60f00255e7fa75a8a8n0k,0.29925936460494995
5eb534542ae6b20dce1a4891d8849650xki2b,0.0031166512053459883
4a92088c9817939328005a976929e5cfrtahp,0.0014560831477865577
32062928bf3baa2e14091723afd8820f91set,0.0017222089227288961
